,poi_dists,attraction_dists,restaurant_dists,longitude,latitude
27984,542.3073327653859,53.409092155280646,355.1968398092779,2.32851,48.84804000000001
27985,427.2984172691064,33.137019142296865,195.7816344686524,2.3943,48.84067
27986,449.8763493260247,76.11763526944179,663.4489414060198,2.35096,48.87331
27987,420.9124215314404,49.50078659280878,413.176204539769,2.32464,48.88879
27988,416.9348978348995,85.45254431456502,685.3023306486526,2.33068,48.86963
27989,230.93418712631282,18.08444525467088,138.04498731155036,2.37443,48.8918
27990,499.9315615350874,49.62867801613545,393.60293613606166,2.31531,48.88381
27991,370.56958334497773,31.508155534590397,244.55663073082087,2.28577,48.84312
27992,551.2625017326595,57.582356658172465,414.24634016444304,2.31871,48.87852
27993,424.92434604275076,69.80924408761587,458.07010079201865,2.34157,48.84617
27994,413.6852165231032,100.34204907506329,838.1396481664834,2.33838,48.86963
27995,530.8457240278605,55.13860888122226,385.2037771206595,2.3267900000000004,48.84415
27996,506.2336720586101,52.94779714174794,404.2268633089088,2.34887,48.84064
27997,602.6822905716258,67.02357465026982,633.2850770495403,2.33103,48.8782
27998,404.0639661326802,44.84865154543853,356.09811266248744,2.33726,48.89253
27999,541.7794700518782,51.29155710011672,312.1597372359613,2.32513,48.83109
28000,257.93387438750966,38.054795135001264,174.0466388797306,2.40041,48.85828
28001,414.92377176420337,95.0737957445506,575.7461180312529,2.33757,48.88581
28002,283.8780950556809,30.043391621365398,182.12316649871102,2.3859,48.84219
28003,304.80774255856966,27.69546074618573,116.2340054180504,2.26288,48.84702
28004,317.05893601749716,43.442758501167965,337.91652586296954,2.3502400000000003,48.89086
28005,261.3792467112972,31.809594342037357,154.75226312162388,2.40329,48.86277000000001
28006,507.2297798160483,200.57151694073966,665.0137134619962,2.35705,48.86345
28007,529.0239015921142,50.354892199413605,232.97238977245732,2.2901,48.86729
28008,407.9099594256632,52.71904317636596,348.45064676270925,2.38816,48.85488
28009,143.1738371348475,16.096467889707604,93.53305507397579,2.26104,48.83782
28010,239.06040640050784,29.82029549932468,140.5167629804335,2.40464,48.86212
28011,413.79495527792676,106.3703921898558,840.9932157850802,2.34335,48.86861
28012,383.9787715350536,37.12751249081853,229.98137166877842,2.2989,48.85224
28013,213.5260043190691,21.85575539388496,144.07408709630457,2.28912,48.833
28014,475.6585588377169,41.08150189311189,282.95033540531534,2.34744,48.83688
28015,66.57399013539512,16.334083714863905,60.85044036557861,2.384,48.89781
28016,216.69466563431544,16.249429065922598,125.75730251366959,2.37406,48.89242
28017,573.2681483413297,38.01789018046247,215.80377081465525,2.28335,48.86715
28018,480.62893404326314,41.81434863761963,287.3833703389878,2.34784,48.83684
28019,319.9040486354482,40.819589214238036,342.26869814524736,2.36552,48.87593
28020,304.96590385146095,34.647012031331464,257.6975559503688,2.37502,48.88062
28021,279.8265022270931,44.15852448197876,282.41188498792883,2.37404,48.84548
28022,394.63991238863764,146.35729534247758,719.603857489938,2.34329,48.862
28023,501.6669476635945,120.31214358485737,353.63475293544053,2.32875,48.85186
28024,532.7201028298283,55.740695295464675,475.97833804290303,2.3225,48.8846
28025,486.5432967077417,63.034931818993826,442.92450272928636,2.37988,48.85644
28026,507.6746113819797,203.93754161471247,680.8218272773521,2.35661,48.86304000000001
28027,584.1317984753008,79.24575310976276,664.4319170385761,2.33305,48.88015
28028,10.481275610833348,2.150261145067466,7.4923718122599325,2.31155,48.90003
28029,478.9011897742412,70.68081987556158,452.63216865198257,2.38312,48.85331
28030,336.229612049066,51.19681022412653,375.3310874470113,2.34901,48.8897
28031,457.31279862654776,138.20080768939337,839.9050521323578,2.34758,48.86574
28032,453.87510337244623,84.71360138462957,522.9282791333426,2.35846,48.87031
28033,363.0971142926389,104.06034031046629,380.8295928863172,2.36446,48.85223
28034,384.16591690083504,131.63724721832386,449.5382137700215,2.35885,48.85414
28035,474.34502769274917,166.99902279097813,786.2318734333546,2.35003,48.86098
28036,509.5138912275663,204.7643438579791,634.2209985589108,2.35828,48.86296
28037,370.4013371563797,25.99760228846134,201.115414157301,2.29997,48.83467
28038,339.1834056919108,28.85544432942109,193.4636892511341,2.30555,48.83473
28039,297.9719530771116,54.76500355708523,323.086455522599,2.38559,48.86667
28040,245.512704310366,29.2240246739928,240.6641937507769,2.32036,48.89308
28041,413.2565104763314,64.39845979987011,483.69318439583463,2.37835,48.86565
28042,589.9144416753809,63.44193884709608,357.9309829912371,2.29243,48.87487
28043,336.344845863978,36.06289925792535,127.27250229569609,2.26738,48.84921
28044,288.5146135847625,26.74550293480509,179.43480037311818,2.3060400000000003,48.83315
28045,498.7485780254406,209.94390864198897,660.009905799554,2.35704,48.8604
28046,365.2720925484871,28.259192262785987,238.31881198953042,2.28578,48.84056
28047,550.5700180354357,49.388171972920844,355.4865839498867,2.3227900000000004,48.84659
28048,430.30508837466994,76.53270339543235,469.53305417248566,2.3751900000000004,48.85
28049,452.679261994981,173.48888423990132,675.4433339460887,2.35372,48.8583
28050,256.6118936898901,45.894207437311536,262.4837829498007,2.36979,48.84665
28051,461.205472907916,55.028092093746125,310.2982896671055,2.2880000000000003,48.87783
28052,436.0180639564782,75.08433315012276,472.5007846140741,2.37688,48.8497
28053,470.2898793938487,37.11376518105719,299.0370766001654,2.29238,48.84374
28054,112.7034233041768,14.210647122068346,114.52978110349576,2.31752,48.89601
28055,365.8191799299868,39.01634610085896,341.45245147127974,2.32535,48.89108
28056,519.7680783694234,118.53756900785488,417.666559532587,2.30705,48.87358
28057,227.9876164160693,32.916769929697296,125.83062714813593,2.29353,48.85686
28058,411.98036876249114,67.32783301176073,432.2987289831535,2.35264,48.84486
28059,522.918762396905,187.1017783522206,526.8177808816803,2.36356,48.86218
28060,365.0234419097058,49.44717724353711,260.7174194987821,2.28628,48.87921
28061,262.21381416025383,28.187303278261428,178.58977380409593,2.38141,48.89035
28062,276.96799723660985,23.56759403187614,224.7925421230433,2.3393,48.89658
28063,484.91024310939287,39.518209984248315,272.19073227004696,2.31753,48.84712
28064,500.57915709480864,70.63692813637711,455.84298446151314,2.3769400000000003,48.85667
28065,483.38403681794335,80.29858457759073,505.77065052344045,2.37874,48.8517
28066,505.9442117885852,86.01944397231968,461.7676834463567,2.3740900000000003,48.85664000000001
28067,261.3710425404111,29.757389774457803,250.82460873756816,2.32143,48.89305
28068,547.1879518339025,35.48341634653897,208.15796666884538,2.28238,48.86802
28069,579.6307776389579,57.97457684852274,374.14582451645066,2.29095,48.87795
28070,457.3248641772351,56.18957080012817,538.5757918557929,2.34944,48.87971
28071,501.8590237340357,98.11308837525849,465.75971709475374,2.37246,48.85619000000001
28072,361.0573883692279,244.26009302807785,410.51885179679266,2.3339,48.85621
28073,425.5500651618635,97.16698340021492,809.2607835443052,2.33565,48.86985
28074,9.38236458566773,3.689672612645764,3.5626331898594152,2.35504,48.8131
28075,373.3813811470944,41.6495599176616,255.49600982932537,2.35847,48.82595
28076,311.32011089894826,37.503726528559156,308.106423386772,2.32147,48.8914
28077,2.4431490070159434,2.4536760137332347,3.571726117155753,2.39373,48.90239
28078,420.9429027385772,43.27174120656103,267.29598088002604,2.3202700000000003,48.82894
28079,464.77648255971206,93.60789023906382,285.8566560558747,2.3258400000000004,48.85287
28080,500.99144316000763,44.13205203110007,153.25540781836085,2.28244,48.86002
28081,220.8091231262229,21.920116367240084,114.38456911857796,2.2636,48.84093
28082,381.461587190565,38.126103402474186,320.5522542279582,2.33364,48.89246
28083,519.586997565487,49.10117864113587,363.1471150251273,2.31931,48.84456
28084,561.02491477285,54.74935019104248,280.02056515572417,2.29065,48.87076
28085,449.6762290816124,70.220691108375,517.7331725851492,2.37113,48.86914
28086,357.4965347492694,63.5538199964677,445.1025854231218,2.3481,48.88438
28087,589.504714606665,48.818160619074966,457.287117827024,2.32126,48.87946
28088,492.40174953926834,201.692044723871,576.7681621671506,2.35982,48.85875
28089,374.4177043907678,38.34777975401806,340.32963529686367,2.32744,48.89127
28090,120.64551121839916,15.318178629380169,105.53494157447304,2.36178,48.89399
28091,84.39083885968142,16.11014191091796,33.37794217700448,2.27323,48.87376
28092,310.6760733390948,24.385184245303826,241.99001085880985,2.33597,48.89555
28093,407.80991297242736,45.66587561024583,390.7300144231613,2.3269900000000003,48.88975
28094,413.7833144794801,102.3254125471056,817.3447615835689,2.34477,48.86969000000001
28095,474.3955094552034,69.4805592707395,441.16561086154053,2.38396,48.85297
28096,362.65650018369456,41.48067466600591,421.91777066318167,2.3537,48.88062
28097,318.9093133369823,42.24705595128287,260.50239465249524,2.39177,48.85662
28098,522.2344549498008,166.17921838848704,485.9292007840492,2.36618,48.85983
28099,410.7628077794116,60.3530545075842,429.48701841340284,2.36427,48.87207
28100,465.7900659572125,155.1632552834113,799.2264117652933,2.34837,48.86216
28101,236.43173676901347,32.566131099528796,146.6502414115677,2.40408,48.86041
28102,408.3133228878443,43.17692170106813,226.1111041968004,2.33428,48.83869
28103,394.0761177801169,67.49711458976839,491.43706869542956,2.3471900000000003,48.88311
28104,400.3373124840094,54.13475040697347,398.7970285480609,2.34479,48.89172
28105,376.8105697660469,37.01044902946299,174.0564840359381,2.2831,48.87358
28106,387.96701704414187,54.80015780955772,340.10005506284693,2.3552,48.8431
28107,335.66306345750746,39.31366516637998,231.14572083655102,2.3069900000000003,48.85558
28108,351.4852656348908,33.54216133930353,199.5519445744918,2.39509,48.83708
28109,417.3416471428953,44.74688644301669,137.69543304005458,2.27239,48.85793
28110,510.1191326742984,212.84491897644298,577.474283310654,2.36061,48.86119
28111,311.3288959421876,40.203252289090315,360.18516968535073,2.36282,48.87698
28112,387.01348887900167,54.75833625713784,401.00596368197927,2.34594,48.89111
28113,304.58007497547266,23.586407336644346,233.3093709437776,2.33271,48.89496
28114,392.9340037742514,43.84918025527667,332.4706824120724,2.31327,48.88681
28115,455.4304938882918,55.08544299571937,398.15743805452485,2.38208,48.85732
28116,467.7096522792405,114.77481929144993,605.7486184876586,2.35591,48.86863
28117,156.1043323561828,16.86538963140168,98.39427935157606,2.26019,48.83838
28118,323.0093729151938,79.0843173349483,454.1978887209001,2.32501,48.86841
28119,524.5997283020065,45.114025874488284,324.35002768239366,2.31997,48.84677
28120,53.272277911304855,8.321497689797154,26.85652334225347,2.41332,48.87254
28121,419.9666504644831,112.50172078868937,821.3998961653579,2.34554,48.86827
28122,453.5095373385985,53.63462560818861,419.2680580960763,2.37883,48.86116
28123,491.5784384339045,170.76998884822402,795.2125964746451,2.35148,48.86428
28124,391.32923410762527,40.99155403716385,193.10412585547925,2.28405,48.87407
28125,299.0508064337596,40.19651129567917,233.87402245373218,2.30751,48.85868
28126,413.422615446882,103.57411186211895,779.9706227467955,2.34696,48.86958
28127,60.153291330636605,13.321528701957838,29.059484019998852,2.41604,48.84383
28128,547.0454051713208,49.93805416666545,425.8159015007489,2.31779,48.8819
28129,469.66504129763536,73.29415850664408,543.3982242253327,2.37408,48.86656
28130,304.3156404232373,24.541182333184576,246.18642504003572,2.32882,48.89412
28131,461.8565396283837,107.64196169830423,396.73257423360616,2.3032,48.86962
28132,273.2013651201407,38.40536866249743,193.61355631370358,2.30009,48.86058
28133,562.4333068322912,82.74876906784894,746.4452758689251,2.33662,48.87741
28134,516.3330564158657,120.09365279516436,420.5932530635646,2.30701,48.87337
28135,497.66617331937067,183.6099384054631,771.2177225926742,2.35293,48.86397
28136,443.2107472869529,70.05309737656258,476.96387232648004,2.36075,48.87131
28137,135.12290355780937,16.389515038381663,124.50007545596456,2.36306,48.89252000000001
28138,445.36776220387634,70.50012038653183,484.5350692913356,2.3503700000000003,48.84484000000001
28139,497.0997018264212,44.01766712028277,322.8451097089208,2.31723,48.84468
28140,3.4857973394133466,5.564674359199628,4.727267429953282,2.27045,48.88128
28141,517.7964517017994,42.008365609724,292.1030138051274,2.30182,48.843
28142,471.82859075486647,49.76754096393997,323.7218841882319,2.35437,48.83911
28143,419.5885076000724,101.74841071087697,741.0701984470979,2.34887,48.86979
28144,127.1991433643441,27.590790607337713,91.6125502654294,2.27986,48.8795
28145,466.4193252362345,39.92157622032755,280.8824872862489,2.3460400000000003,48.83762
28146,528.3440189869928,53.26443342990919,320.0111328263291,2.32523,48.83265
28147,472.2546938447185,166.69585456755166,782.0043015276871,2.3501,48.86075
28148,305.0167207810437,32.985461138084986,180.87193466319852,2.40191,48.86927
28149,619.6230049662257,58.16248726516491,574.2016349021475,2.32804,48.87934
28150,422.4531807521991,98.7154092797708,604.6880340531998,2.33956,48.88463
28151,300.9396147540112,31.23612737828957,161.65763390255415,2.38892,48.87777
28152,309.0802906402388,40.20470304340557,127.38779763267992,2.28409,48.85494
28153,491.0270043225877,148.79581351354318,472.871593760214,2.33412,48.85071
28154,295.7829296553556,42.54794950408125,332.50903959321164,2.35155,48.88964
28155,516.4580606598129,93.81320055415665,452.61388631578745,2.37277,48.86034
28156,439.8564683844612,30.073788542154656,264.43631304543334,2.2902,48.84051
28157,522.2361681854246,67.26665019725988,611.9804040222535,2.32729,48.87341
28158,428.34343349403434,40.770702250177386,275.43710606756014,2.31338,48.84155
28159,248.252112029836,31.475682198258422,261.9551572177087,2.35379,48.89161
28160,449.6262451062783,72.48436708995793,474.3245967325393,2.36185,48.87093
28161,474.0931908216255,153.90893985429517,758.8575606223351,2.3518,48.86581
28162,462.34928586425485,140.07694122451687,729.6894618800316,2.35196,48.86679
28163,464.5466659417965,143.06269574963622,739.9829308072863,2.3517900000000003,48.86656
28164,457.4547472704767,130.18729102181237,424.80523075383246,2.30815,48.8716
28165,392.2437052531176,55.91984204055452,407.4298273416294,2.34561,48.89105
28166,355.0802032990113,33.873104888067225,200.50946667648375,2.3954,48.83711
28167,436.384500527182,63.50289622061471,525.0636827375176,2.34783,48.88137
28168,431.4655081477583,79.09880732650048,650.3495532496729,2.32892,48.87034
28169,425.6978323934758,61.059853522673734,525.7967605258056,2.35638,48.87325
28170,473.8412101284978,40.24853620143063,220.45971469985923,2.3290900000000003,48.82787
28171,21.16691611703101,9.707019661223725,17.820366349109726,2.27468,48.88099
28172,536.1478020998518,52.90787194502933,458.17556758623255,2.32009,48.88395
28173,450.6312441587384,52.786348088730314,323.7882025976332,2.39133,48.85151
28174,456.5972709820086,42.1963900901609,265.4917626407834,2.30003,48.84862
28175,484.2402716796637,128.2523416423607,587.2179825929727,2.35748,48.86784
28176,468.7997411697763,81.2317332735521,504.7149377693193,2.37692,48.85114
28177,359.17413072044263,60.00376729735364,415.28508089976935,2.38143,48.86542
28178,14.293471101015706,4.101256295444406,7.332308170185069,2.28845,48.82495
28179,278.29930080036326,27.624385728839226,107.86350580207069,2.27463,48.86847
28180,347.2869276865248,46.99752654498225,358.3068094948828,2.34829,48.89135
